2015 247 1314 09 04 21 54 204.786 37.6221 338.712 443.123 -62.7554 446.314 14.128
2015 247 1344 09 04 22 24 108.322 24.9266 334.93 434.788 16.4643 249.003 8.71036
2015 247 1374 09 04 22 54 35.8609 10.9044 329.669 421.061 66.4352 90.0266 3.6767
2015 247 1404 09 04 23 24 6.7061 3.06282 324.923 409.254 80.6882 25.5111 1.18304
2015 247 1434 09 04 23 54 -2.61017 1.72863 322.262 401.871 83.9488 0.548772 -0.154161
2015 248 24 09 05 00 24 -2.79147 1.89036 320.206 398.109 82.5849 -0.427069 -0.200581
2015 248 54 09 05 00 54 -2.82119 1.94664 316.579 394.368 82.5587 -0.40215 -0.203579
2015 248 84 09 05 01 24 -2.72085 1.9005 313.5 390.975 82.0962 -0.417683 -0.215192
2015 248 114 09 05 01 54 -2.88148 1.97661 310.551 387.599 81.9077 -0.384989 -0.178693
2015 248 144 09 05 02 24 -2.75468 2.08294 307.75 384.629 81.7158 -0.382374 -0.184136
2015 248 174 09 05 02 54 -2.97706 2.17462 305.273 381.717 81.5968 -0.379869 -0.169653
2015 248 204 09 05 03 24 -2.92827 2.81159 303.337 378.271 80.6739 -0.389667 -0.149759
2015 248 234 09 05 03 54 -2.54304 3.12219 306.248 376.732 76.1495 -0.381326 -0.159014
2015 248 264 09 05 04 24 -2.75577 3.18766 297.533 373.564 81.974 -0.391652 -0.145117
2015 248 294 09 05 04 54 -2.55017 3.12555 294.958 371.978 82.6972 -0.35475 -0.227655
2015 248 323 09 05 05 23 -2.62763 3.47777 296.579 370.05 79.5774 -0.352508 -0.208638
2015 248 353 09 05 05 53 -2.45266 3.23616 295.016 368.516 79.1877 -0.312953 -0.142761
2015 248 383 09 05 06 23 -2.17737 3.55109 293.224 365.968 78.4719 -0.311442 -0.121656
2015 248 413 09 05 06 53 -1.92657 3.68643 290.542 364.606 79.6772 -0.328478 -0.123606
2015 248 443 09 05 07 23 -2.80525 3.88053 286.974 364.847 84.5578 -0.327908 -0.147828
2015 248 473 09 05 07 53 -3.05267 3.50006 285.339 363.69 84.905 -0.370957 -0.170218
2015 248 503 09 05 08 23 -2.47205 3.12334 284.598 362.162 83.1581 -0.368961 -0.16998
2015 248 533 09 05 08 53 -2.09074 3.41906 285.036 360.922 81.3974 -0.364435 -0.160601
2015 248 563 09 05 09 23 -1.89651 3.66842 284.981 360.02 80.6043 -0.34353 -0.134437
2015 248 593 09 05 09 53 -2.13899 3.33039 284.237 358.133 79.3659 -0.23766 -0.129064
2015 248 623 09 05 10 23 0.911623 3.24022 290.444 355.81 67.6931 6.43041 0.0232666
2015 248 653 09 05 10 53 47.2133 13.7628 296.698 358.7 28.5547 96.1055 2.96641
2015 248 683 09 05 11 23 143.493 26.0863 285.727 371.614 -31.5189 297.909 9.56352
2015 248 713 09 05 11 53 247.872 34.4764 289.948 391.664 -111.681 536.146 16.1173
2015 248 743 09 05 12 23 358.735 43.5712 295.385 408.466 -202.083 777.739 22.4014
2015 248 773 09 05 12 53 464.065 53.4508 300.753 419.523 -291.843 1006.39 27.8989
2015 248 803 09 05 13 23 560.066 65.8062 303.982 422.538 -375.703 1216.54 32.7748
2015 248 833 09 05 13 53 639.621 75.474 309.59 429.837 -443.901 1401.82 36.6328
2015 248 863 09 05 14 23 706.991 83.8156 315.943 434.834 -504.27 1562.74 39.7301
2015 248 893 09 05 14 53 762.546 93.5606 320.267 433.624 -555.643 1695.76 42.0144
2015 248 922 09 05 15 22 805.558 99.332 324.559 437.9 -592.856 1796.69 43.8182
2015 248 952 09 05 15 52 832.751 103.111 329.52 444.967 -614.185 1866.05 44.941
2015 248 982 09 05 16 22 848.806 105.555 332.758 449.405 -626.566 1903.62 45.5838
2015 248 1012 09 05 16 52 851.514 107.211 335.1 452.694 -626.672 1909.3 45.5857
2015 248 1042 09 05 17 22 839.179 106.062 336.65 458.637 -611.064 1880.17 44.6457
2015 248 1072 09 05 17 52 814.241 103.285 340.237 463.033 -588.174 1820.15 43.3192
2015 248 1102 09 05 18 22 773.252 97.1365 342.907 468.327 -550.678 1727.96 41.6118
2015 248 1132 09 05 18 52 715.329 90.0292 345.284 472.758 -497.801 1609.77 39.7454
2015 248 1162 09 05 19 22 661.381 83.5864 343.248 470.789 -450.255 1463.82 37.1872
2015 248 1192 09 05 19 52 587.488 75.2035 342.392 473.091 -381.587 1292.56 33.6072
2015 248 1222 09 05 20 22 499.684 63.039 343.591 478.385 -301.852 1100.85 29.6659
2015 248 1252 09 05 20 52 390.672 54.3785 342.362 471.255 -207.406 881.214 25.1838
2015 248 1282 09 05 21 22 306.992 44.5296 340.643 469.348 -133.759 676.567 20.1238
2015 248 1312 09 05 21 52 207.523 35.5268 337.3 463.071 -46.2254 464.482 14.77
2015 248 1342 09 05 22 22 115.388 27.8279 332.932 448.916 28.4228 268.969 9.66929
2015 248 1372 09 05 22 52 40.7256 14.0774 328.653 435.238 79.9375 101.667 4.94328
2015 248 1402 09 05 23 22 2.60227 1.43467 325.554 419.175 92.4538 26.8081 2.20009
2015 248 1432 09 05 23 52 -4.86897 0.822251 321.254 404.028 88.4688 0.672784 -0.130132
2015 249 22 09 06 00 22 -2.27429 3.23847 319.24 398.33 84.6055 -0.328622 -0.144835
2015 249 51 09 06 00 51 -1.99257 3.80839 315.967 397.506 87.338 -0.282578 -0.0890658
2015 249 81 09 06 01 21 -2.25462 3.71364 313.792 396.096 88.2716 -0.300845 -0.110716
2015 249 111 09 06 01 51 -1.62925 3.84094 312.347 394.766 87.8868 -0.285201 -0.137262
2015 249 141 09 06 02 21 -3.16038 2.18017 309.564 393.785 89.5625 -0.260958 -0.13094
2015 249 171 09 06 02 51 -3.10532 2.24243 308.1 387.99 85.237 -0.302357 -0.125285
